Date,Open,High,Low,Close,Adj Close,Volume
2021-06-28,550.0,652.0,550.0,609.9000244140625,609.9000244140625,24434056
2021-06-29,614.7000122070312,627.2999877929688,583.0,585.7000122070312,585.7000122070312,4039010
2021-06-30,588.0,593.4000244140625,572.2000122070312,575.0999755859375,575.0999755859375,1316941
2021-07-01,575.25,587.5,574.5999755859375,578.6500244140625,578.6500244140625,549079
2021-07-02,580.75,591.75,574.5,576.1500244140625,576.1500244140625,598686
2021-07-05,580.0,586.0,575.3499755859375,579.5,579.5,430136
2021-07-06,579.0,579.0,572.0,572.5999755859375,572.5999755859375,241285
2021-07-07,568.0499877929688,584.4000244140625,568.0499877929688,579.0999755859375,579.0999755859375,296719
2021-07-08,579.1500244140625,581.7999877929688,573.25,576.7999877929688,576.7999877929688,152555
2021-07-09,578.0999755859375,595.5,573.6500244140625,586.4500122070312,586.4500122070312,505011
2021-07-12,594.9500122070312,631.0,594.0499877929688,614.0999755859375,614.0999755859375,1261642
2021-07-13,622.7999877929688,634.6500244140625,619.0,623.5,623.5,725614
2021-07-14,625.7999877929688,629.2999877929688,611.0,621.8499755859375,621.8499755859375,364066
2021-07-15,623.9000244140625,629.9500122070312,603.0,606.0,606.0,441369
2021-07-16,606.0,608.9500122070312,597.2999877929688,601.2000122070312,601.2000122070312,214297
2021-07-19,593.0,618.9500122070312,586.5,598.6500244140625,598.6500244140625,404842
2021-07-20,604.0,611.8499755859375,592.0,600.75,600.75,173944
2021-07-22,605.9000244140625,618.5,598.5499877929688,602.5999755859375,602.5999755859375,206820
2021-07-23,603.0,611.3499755859375,595.0,600.5999755859375,600.5999755859375,172788
2021-07-26,600.5999755859375,606.0,585.0,587.2000122070312,587.2000122070312,230717
2021-07-27,589.9000244140625,629.0,589.25,620.3499755859375,620.3499755859375,717677
2021-07-28,618.9000244140625,620.1500244140625,603.9500122070312,611.2999877929688,611.2999877929688,198021
2021-07-29,615.9500122070312,615.9500122070312,605.0499877929688,609.8499755859375,609.8499755859375,64669
2021-07-30,615.0,646.3499755859375,611.3499755859375,617.7999877929688,617.7999877929688,575718
2021-08-02,626.0,626.5499877929688,600.0,613.8499755859375,613.8499755859375,79329
2021-08-03,615.0,624.25,610.0499877929688,614.2000122070312,614.2000122070312,68530
2021-08-04,614.0499877929688,619.75,597.25,601.9500122070312,601.9500122070312,134802
2021-08-05,604.5999755859375,609.5999755859375,595.0,603.2999877929688,603.2999877929688,57426
2021-08-06,603.2999877929688,618.7999877929688,599.2999877929688,605.5499877929688,605.5499877929688,88141
2021-08-09,610.0,618.0,594.0,599.5999755859375,599.5999755859375,115335
2021-08-10,595.0,606.7999877929688,585.0,598.4500122070312,598.4500122070312,95929
2021-08-11,599.7999877929688,599.7999877929688,575.0,589.0999755859375,589.0999755859375,97687
2021-08-12,589.5,601.0,589.0999755859375,596.9000244140625,596.9000244140625,47562
2021-08-13,597.0,607.9000244140625,591.5,598.2999877929688,598.2999877929688,71168
2021-08-16,596.5999755859375,603.5,593.2999877929688,595.5499877929688,595.5499877929688,70298
2021-08-17,594.9500122070312,600.8499755859375,594.0499877929688,596.2000122070312,596.2000122070312,197989
2021-08-18,594.1500244140625,597.5499877929688,587.0999755859375,588.9000244140625,588.9000244140625,42503
2021-08-20,587.5,591.4000244140625,570.0999755859375,575.8499755859375,575.8499755859375,125482
2021-08-23,582.0,582.0,540.0,543.5499877929688,543.5499877929688,90805
2021-08-24,546.0,559.0499877929688,541.5999755859375,549.9500122070312,549.9500122070312,63016
2021-08-25,550.0499877929688,560.0,550.0,551.4500122070312,551.4500122070312,50096
2021-08-26,557.7000122070312,560.0,548.4500122070312,552.1500244140625,552.1500244140625,39001
2021-08-27,550.1500244140625,556.2999877929688,547.0,550.25,550.25,65071
2021-08-30,559.0,572.0,553.0,562.5499877929688,562.5499877929688,50721
2021-08-31,566.0,566.0,551.2000122070312,554.2999877929688,554.2999877929688,73162
2021-09-01,555.7000122070312,558.5499877929688,546.5,548.2000122070312,548.2000122070312,46262
2021-09-02,556.0,556.0,543.3499755859375,544.7000122070312,544.7000122070312,48539
2021-09-03,550.75,550.75,500.0,534.2999877929688,534.2999877929688,100774
2021-09-06,536.0,544.9500122070312,531.25,542.2999877929688,542.2999877929688,116354
2021-09-07,544.3499755859375,545.4500122070312,534.0,535.25,535.25,64911
2021-09-08,532.0,547.9500122070312,532.0,542.4000244140625,542.4000244140625,81138
2021-09-09,545.5999755859375,545.5999755859375,538.0499877929688,543.8499755859375,543.8499755859375,24093
2021-09-13,536.2999877929688,542.9500122070312,536.2999877929688,538.5499877929688,538.5499877929688,19036
2021-09-14,540.0,542.3499755859375,535.0,535.9000244140625,535.9000244140625,29269
2021-09-15,538.5999755859375,538.5999755859375,529.0,531.25,531.25,56456
2021-09-16,535.9000244140625,540.5,531.0999755859375,532.4000244140625,532.4000244140625,34670
2021-09-17,533.5,638.8499755859375,528.5,636.4000244140625,636.4000244140625,1265611
2021-09-20,631.7999877929688,668.0,609.0,617.75,617.75,846202
2021-09-21,613.75,626.9500122070312,594.0,609.2999877929688,609.2999877929688,165070
2021-09-22,610.0,653.0,610.0,628.7999877929688,628.7999877929688,265973
2021-09-23,628.0,644.8499755859375,608.0,611.0499877929688,611.0499877929688,257706
2021-09-24,614.0,619.9500122070312,595.5499877929688,599.2999877929688,599.2999877929688,58705
2021-09-27,600.0,603.0,577.0,593.25,593.25,72786
2021-09-28,585.0,632.7999877929688,585.0,601.5499877929688,601.5499877929688,203554
2021-09-29,592.5499877929688,609.5499877929688,592.5499877929688,598.7999877929688,598.7999877929688,97220
2021-09-30,598.7999877929688,610.0,595.0999755859375,601.4000244140625,601.4000244140625,46811
2021-10-01,599.5,602.9500122070312,590.0,593.75,593.75,67167
2021-10-04,595.0,605.7999877929688,592.7999877929688,593.6500244140625,593.6500244140625,47565
