Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,266.04998779296875,279.0,264.29998779296875,266.29998779296875,266.29998779296875,13058160
2022-12-09,269.0,273.0,248.5,249.8000030517578,249.8000030517578,2839986
2022-12-12,249.75,249.89999389648438,241.1999969482422,241.75,241.75,1168417
2022-12-13,242.9499969482422,245.9499969482422,234.0500030517578,234.9499969482422,234.9499969482422,886546
2022-12-14,235.0,241.89999389648438,234.0,237.35000610351562,237.35000610351562,1008484
2022-12-15,237.10000610351562,238.8000030517578,232.10000610351562,233.5500030517578,233.5500030517578,465509
2022-12-16,233.0,234.0,224.6999969482422,228.0500030517578,228.0500030517578,727694
2022-12-19,228.60000610351562,237.8000030517578,222.75,230.35000610351562,230.35000610351562,1036102
2022-12-20,230.0,232.4499969482422,225.14999389648438,226.3000030517578,226.3000030517578,325661
2022-12-21,228.89999389648438,233.25,208.0500030517578,216.35000610351562,216.35000610351562,911469
2022-12-22,218.0,220.14999389648438,198.3000030517578,199.5,199.5,748372
2022-12-23,198.0500030517578,199.0,178.39999389648438,180.75,180.75,879790
2022-12-26,182.0,196.89999389648438,182.0,193.64999389648438,193.64999389648438,540335
2022-12-27,196.39999389648438,199.0,191.1999969482422,194.25,194.25,312043
2022-12-28,193.8000030517578,197.0,192.4499969482422,194.9499969482422,194.9499969482422,195211
2022-12-29,194.89999389648438,196.9499969482422,189.8000030517578,194.5,194.5,226849
2022-12-30,197.9499969482422,204.4499969482422,196.14999389648438,199.5,199.5,318002
2023-01-02,205.1999969482422,211.0,203.5,209.8000030517578,209.8000030517578,272424
2023-01-03,212.9499969482422,216.4499969482422,211.3000030517578,212.8000030517578,212.8000030517578,270376
2023-01-04,214.0,214.4499969482422,206.3000030517578,206.85000610351562,206.85000610351562,110559
2023-01-05,209.3000030517578,209.3000030517578,199.0,201.0500030517578,201.0500030517578,128517
2023-01-06,201.85000610351562,201.85000610351562,190.10000610351562,191.25,191.25,353166
2023-01-09,195.0,195.3000030517578,184.6999969482422,185.5500030517578,185.5500030517578,357059
2023-01-10,186.8000030517578,192.9499969482422,185.5,191.64999389648438,191.64999389648438,405499
2023-01-11,194.4499969482422,200.64999389648438,193.3000030517578,197.0500030517578,197.0500030517578,371908
2023-01-12,198.9499969482422,199.5,193.5,197.8000030517578,197.8000030517578,198065
2023-01-13,198.6999969482422,198.6999969482422,195.0,197.10000610351562,197.10000610351562,117067
2023-01-16,199.39999389648438,199.39999389648438,194.5,195.4499969482422,195.4499969482422,89264
2023-01-17,197.0,197.1999969482422,192.5500030517578,193.4499969482422,193.4499969482422,63439
2023-01-18,196.64999389648438,196.64999389648438,193.14999389648438,193.8000030517578,193.8000030517578,46382
2023-01-19,195.0,195.0,189.0,190.14999389648438,190.14999389648438,111548
2023-01-20,192.6999969482422,192.6999969482422,189.0,189.89999389648438,189.89999389648438,255051
2023-01-23,191.9499969482422,191.9499969482422,189.0,189.8000030517578,189.8000030517578,68096
2023-01-24,191.4499969482422,191.4499969482422,188.5,188.64999389648438,188.64999389648438,98770
2023-01-25,190.35000610351562,190.35000610351562,183.60000610351562,184.5500030517578,184.5500030517578,101728
2023-01-27,185.0,186.25,172.1999969482422,177.10000610351562,177.10000610351562,255400
2023-01-30,187.6999969482422,187.6999969482422,176.25,178.5,178.5,179057
2023-01-31,179.6999969482422,180.64999389648438,176.5500030517578,178.85000610351562,178.85000610351562,132250
2023-02-01,180.9499969482422,181.39999389648438,172.1999969482422,173.3000030517578,173.3000030517578,236859
2023-02-02,174.14999389648438,174.85000610351562,165.1999969482422,166.5500030517578,166.5500030517578,262858
2023-02-03,170.9499969482422,171.5,162.3000030517578,163.8000030517578,163.8000030517578,196800
2023-02-06,163.8000030517578,170.0,160.10000610351562,165.60000610351562,165.60000610351562,190752
