Date,Open,High,Low,Close,Adj Close,Volume
2021-12-14,600.0,615.0,565.5499877929688,583.5499877929688,563.2374877929688,13930950
2021-12-15,585.0,598.7999877929688,578.0,584.9500122070312,564.5886840820312,1337812
2021-12-16,586.0,594.5,566.0999755859375,570.9000244140625,551.02783203125,664868
2021-12-17,570.7999877929688,578.9500122070312,564.9500122070312,568.75,548.95263671875,664213
2021-12-20,555.0,560.6500244140625,542.5999755859375,551.5499877929688,532.3513793945312,790254
2021-12-21,552.0,578.4000244140625,552.0,574.6500244140625,554.6473388671875,571786
2021-12-22,570.0,588.9500122070312,570.0,580.5,560.293701171875,302623
2021-12-23,580.5,587.0,570.0499877929688,576.0999755859375,556.0467529296875,205315
2021-12-24,574.0999755859375,577.2999877929688,565.5999755859375,571.4000244140625,551.5104370117188,148467
2021-12-27,563.0999755859375,572.9500122070312,563.0999755859375,571.4500122070312,551.5586547851562,218861
2021-12-28,572.0,578.0,567.0,572.0499877929688,552.1376953125,235878
2021-12-29,570.0999755859375,602.0499877929688,568.2000122070312,583.1500244140625,562.8514404296875,373429
2021-12-30,580.1500244140625,605.0,580.1500244140625,585.75,565.3609008789062,637277
2021-12-31,587.9500122070312,606.0,585.0,588.5,568.01513671875,383891
2022-01-03,595.0,642.5,592.0499877929688,632.75,610.7249145507812,1123074
2022-01-04,629.7000122070312,654.0,618.3499755859375,639.7999877929688,617.5294799804688,943975
2022-01-05,635.9000244140625,648.5,631.4000244140625,637.0999755859375,614.9234619140625,345322
2022-01-06,634.9000244140625,642.0,624.0,634.7000122070312,612.6070556640625,300674
2022-01-07,646.0,649.0,608.0,619.4500122070312,597.8878173828125,949045
2022-01-10,610.0999755859375,644.4000244140625,597.0499877929688,629.2999877929688,607.3949584960938,1185655
2022-01-11,629.7000122070312,640.75,619.0,626.0,604.2098388671875,378459
2022-01-12,630.7000122070312,634.9000244140625,610.0999755859375,618.4500122070312,596.9226684570312,161687
2022-01-13,623.4500122070312,627.9000244140625,613.7999877929688,619.9000244140625,598.3222045898438,353212
2022-01-14,623.9000244140625,629.0,616.5499877929688,622.9500122070312,601.2660522460938,166453
2022-01-17,628.5,638.0499877929688,616.0999755859375,619.0,597.4534912109375,269120
2022-01-18,626.0,630.0499877929688,610.0,613.5,592.1448974609375,154614
2022-01-19,613.0,621.0,599.7000122070312,610.8499755859375,594.4318237304688,145045
2022-01-20,605.0999755859375,626.4000244140625,602.75,605.0499877929688,588.7876586914062,309974
2022-01-21,596.0,620.9000244140625,595.9500122070312,603.0999755859375,586.8900146484375,212651
2022-01-24,604.9000244140625,608.2999877929688,571.0,580.0499877929688,564.4595947265625,317612
2022-01-25,580.0,600.7999877929688,574.25,592.4500122070312,576.5263061523438,150277
2022-01-27,590.0,599.0,582.7999877929688,593.7000122070312,577.7427368164062,49623
2022-01-28,596.9000244140625,610.9500122070312,590.0,594.2000122070312,578.2293090820312,98971
2022-01-31,599.6500244140625,604.0,581.0,584.5,568.7899780273438,200431
2022-02-01,589.0,598.0,580.0,589.0999755859375,573.2662963867188,140359
